Time,heart_rate,hour,day_of_week,month,hour_sin,hour_cos,rolling_mean_1h,rolling_std_1h,rolling_median_6h,diff,pct_change,change_1h,hourly_zscore,anomaly_score,anomaly,anomaly_type
2016-04-30 17:20:00,75.53074433656958,17,5,4,-0.9659258262890683,-0.25881904510252063,76.6648727527408,2.8658708384179414,81.76211356578204,-3.1765020402420134,-0.040358444571094276,-0.28882752887383845,-0.9124515809693381,0.12242811775793311,0,other
2016-04-30 17:25:00,71.38216560509554,17,5,4,-0.9659258262890683,-0.25881904510252063,76.39065928043816,3.210514078645302,81.76211356578204,-4.148578731474046,-0.05492569638911182,-3.290561667631735,-1.3544303864357785,0.09278348456580865,0,other
2016-04-30 17:30:00,73.85714285714286,17,5,4,-0.9659258262890683,-0.25881904510252063,76.55974410186673,2.9945453050787147,81.76211356578204,2.4749772520473243,0.034672207421382106,2.029017857142861,-1.0907527367584355,0.10714982451527821,0,other
2016-04-30 17:35:00,76.91082802547771,17,5,4,-0.9659258262890683,-0.25881904510252063,76.6488305169252,2.9871373356581983,81.46054153258245,3.0536851683348516,0.04134583400066538,1.069036980701597,-0.7654210484065382,0.1206795543259449,0,other
2016-04-30 17:40:00,79.51360544217687,17,5,4,-0.9659258262890683,-0.25881904510252063,77.08478025469351,2.9920849225156405,81.2040043025473,2.602777416699155,0.033841495190208404,5.231396853219806,-0.48812790104496534,0.12345664348913632,0,other
2016-04-30 17:45:00,81.20127795527156,17,5,4,-0.9659258262890683,-0.25881904510252063,77.2936561308111,3.1952840109297185,81.18074947487335,1.6876725130946966,0.02122495268211666,2.5065105134111008,-0.30832765386703476,0.12683139746562072,0,other
2016-04-30 17:50:00,84.04761904761905,17,5,4,-0.9659258262890683,-0.25881904510252063,77.83770258614788,3.7455623188980276,81.18074947487335,2.846341092347487,0.03505291005291,6.5285574640413415,-0.005085864961948002,0.11601971844740733,0,other
2016-04-30 17:55:00,79.9359756097561,17,5,4,-0.9659258262890683,-0.25881904510252063,77.89841469191445,3.775567049225842,80.98280510801601,-4.111643437862952,-0.04892040350998417,0.7285452691988183,-0.44312968015667586,0.11326232461319363,0,other
2016-04-30 18:00:00,86.12688821752266,18,5,4,-1.0,-1.8369701987210297e-16,78.70511030333275,4.416855290802483,81.00333358841422,6.190912607766563,0.07744838992133318,9.680347337019512,0.17632861244802447,0.0776216005262601,0,other
2016-04-30 18:05:00,85.80996884735202,18,5,4,-1.0,-1.8369701987210297e-16,79.63797051907012,4.650584301804425,81.22453278294552,-0.31691937017063765,-0.003679679792566337,11.194322588848621,0.14029480432806235,0.10470944240300784,0,other
2016-04-30 18:10:00,84.37790697674419,18,5,4,-1.0,-1.8369701987210297e-16,79.78344744146163,4.778312741532115,81.46054153258245,-1.4320618706078392,-0.016688758775281087,1.7457230686982115,-0.022530972567848657,0.11406248186826479,0,other
2016-04-30 18:15:00,86.41612903225807,18,5,4,-1.0,-1.8369701987210297e-16,80.42585432941551,5.126021106718992,81.76211356578204,2.0382220555138844,0.024155873599420286,7.708882655446473,0.20921536220088896,0.10059811501790616,0,other
2016-04-30 18:20:00,86.190625,18,5,4,-1.0,-1.8369701987210297e-16,81.31417771803471,5.124256699809474,81.92833940172771,-0.22550403225807258,-0.002609513233043481,10.659880663430414,0.18357549984634114,0.10062016917927419,0,other
2016-04-30 18:25:00,87.1172638436482,18,5,4,-1.0,-1.8369701987210297e-16,82.62543590458077,4.2983743393104215,82.31896551724138,0.926638843648206,0.01075103984508985,15.735098238552666,0.28893455780024535,0.08834258500902348,0,other
2016-04-30 18:30:00,84.23433242506812,18,5,4,-1.0,-1.8369701987210297e-16,83.49020170190788,3.302450715431945,83.01553015627019,-2.8829314185800854,-0.0330925386241947,10.377189567925257,-0.03885543340222251,0.09055475847987787,0,other
2016-04-30 18:35:00,88.27020202020202,18,5,4,-1.0,-1.8369701987210297e-16,84.43681620146823,2.8408591041487865,83.49798892688487,4.035869595133903,0.0479124067223311,11.359373994724308,0.42002390398236883,0.0669675845946055,0,other
2016-04-30 18:40:00,92.39915966386555,18,5,4,-1.0,-1.8369701987210297e-16,85.51061238660895,3.220668129610466,83.49798892688487,4.128957643663526,0.04677634750080828,12.885554221688679,0.8894873747292475,0.05018060943539726,0,other
2016-04-30 18:45:00,88.96936542669584,18,5,4,-1.0,-1.8369701987210297e-16,86.15795300922765,3.0520298161128814,83.71428106171632,-3.429794237169702,-0.03711932283417707,7.7680874714242805,0.49951895037392474,0.06926274158731255,0,other
2016-04-30 18:50:00,87.91352549889135,18,5,4,-1.0,-1.8369701987210297e-16,86.480111880167,3.0128035156388897,83.93953986088817,-1.0558399278044988,-0.011867454856407056,3.865906451272295,0.37946969827735194,0.08803617323241325,0,other
2016-04-30 18:55:00,91.83469387755102,18,5,4,-1.0,-1.8369701987210297e-16,87.47167173581659,2.591846879864065,84.14097573634359,3.9211683786596723,0.044602560941650715,11.89871826779492,0.8253074799396367,0.045936683539403056,0,other
2016-04-30 19:00:00,86.65853658536585,19,5,4,-0.9659258262890684,0.2588190451025203,87.51597576647019,2.571231834805846,84.30611970090615,-5.176157292185167,-0.05636385415610867,0.5316483678431894,0.702723678693801,0.058674057354411,0,other
2016-04-30 19:05:00,89.10502283105023,19,5,4,-0.9659258262890684,0.2588190451025203,87.79056359844503,2.548321976717859,85.0939379120481,2.446486245684383,0.028231335793149404,3.2950539836982102,1.0446517334907857,0.05118051455125339,0,other
2016-04-30 19:10:00,83.72605790645879,19,5,4,-0.9659258262890684,0.2588190451025203,87.73624284258791,2.63321383718215,85.0939379120481,-5.378964924591443,-0.0603665736643193,-0.6518490702853939,0.2928719036506813,0.05135590401276685,0,other
2016-04-30 19:15:00,77.58722358722359,19,5,4,-0.9659258262890684,0.2588190451025203,87.00050072216838,3.943188142469426,85.0939379120481,-6.138834319235201,-0.07332047480479364,-8.82890544503448,-0.5651094895412008,0.045882330855663456,0,other
2016-04-30 19:20:00,78.55344418052256,19,5,4,-0.9659258262890684,0.2588190451025203,86.36406898721192,4.640458258026185,84.30611970090615,0.9662205932989707,0.012453346680368682,-7.637180819477436,-0.43006768067990253,0.09263123993555411,0,other
2016-04-30 19:25:00,81.8811475409836,19,5,4,-0.9659258262890684,0.2588190451025203,85.92772596198988,4.806405958932619,84.14097573634359,3.3277033604610438,0.04236228462260283,-5.236116302664598,0.03502184884064232,0.08704520088730056,0,other
2016-04-30 19:30:00,79.77680525164114,19,5,4,-0.9659258262890684,0.2588190451025203,85.5562653642043,5.111727771136748,83.88683847703892,-2.104342289342469,-0.025699960888911466,-4.457527173426982,-0.259087168486214,0.09940662496692015,0,other
2016-04-30 19:35:00,76.25,19,5,4,-0.9659258262890684,0.2588190451025203,84.55458186252079,5.677932191420051,83.66157967786708,-3.526805251641136,-0.04420840419112404,-12.02020202020202,-0.7520037591552533,0.08001508282692021,0,other
2016-04-30 19:40:00,76.46829268292683,19,5,4,-0.9659258262890684,0.2588190451025203,83.22700961410924,5.537716534585606,83.11464267866066,0.21829268292682968,0.002862854858056707,-15.930866980938717,-0.7214945369672062,0.08963193338813458,0,other
2016-04-30 19:45:00,77.73015873015873,19,5,4,-0.9659258262890684,0.2588190451025203,82.29040905606448,5.427567852176182,82.31896551724138,1.261866047231905,0.016501820597253136,-11.23920669653711,-0.54513245698189,0.09958047005910853,0,other
2016-04-30 19:50:00,77.31720430107526,19,5,4,-0.9659258262890684,0.2588190451025203,81.40738228957981,5.289783570510428,81.9434473337102,-0.41295442908347013,-0.005312666741323024,-10.596321197816081,-0.6028481726967807,0.1099865032930829,0,other
2016-04-30 19:55:00,77.32446808510639,19,5,4,-0.9659258262890684,0.2588190451025203,80.19819680687608,4.244737057074809,81.54121274812758,0.007263784031124487,9.394783601890389e-05,-14.51022579244463,-0.6018329650500551,0.11096619214277542,0,other
2016-04-30 20:00:00,75.81151832460733,20,5,4,-0.8660254037844386,0.5000000000000001,79.29427861847954,3.8835066215780287,80.56862678251383,-1.5129497604990547,-0.01956624853641209,-10.847018260758517,-0.4131367860998341,0.12237177831824891,0,other
2016-04-30 20:05:00,75.04819277108433,20,5,4,-0.8660254037844386,0.5000000000000001,78.12287611348238,2.5443376982955863,79.85639043069861,-0.7633255535230035,-0.010068727950476086,-14.056830059965904,-0.5458392764464584,0.11975063850298312,0,other
2016-04-30 20:10:00,80.30383480825958,20,5,4,-0.8660254037844386,0.5000000000000001,77.8376908552991,1.9907779337830351,79.85639043069861,5.2556420371752495,0.0700302278191598,-3.422223098199211,0.36784268203725323,0.07895278469361344,0,other
2016-04-30 20:15:00,81.63848396501457,20,5,4,-0.8660254037844386,0.5000000000000001,78.1752958867817,2.2685745047797745,79.85639043069861,1.3346491567549918,0.016619992805346318,4.051260377790982,0.5998685404969649,0.11895898523094373,0,other
2016-04-30 20:20:00,78.98005698005699,20,5,4,-0.8660254037844386,0.5000000000000001,78.21084695340956,2.2783608714527146,79.645205346909,-2.658426984957586,-0.03256340460825846,0.4266127995344249,0.1377067804453828,0.12285981752395048,0,other
2016-04-30 20:25:00,74.45192307692308,20,5,4,-0.8660254037844386,0.5000000000000001,77.59174491473784,2.198329224265616,79.36051789136707,-4.528133903133906,-0.05733262390880889,-7.429224464060525,-0.6494994683111519,0.10399825179286343,0,other
2016-04-30 20:30:00,75.4298780487805,20,5,4,-0.8660254037844386,0.5000000000000001,77.22950098116614,2.1634084391863038,79.09374366030713,0.9779549718574145,0.013135389005962894,-4.346927202860641,-0.4794841195345034,0.13109103679642092,0,other
2016-04-30 20:35:00,75.11486486486487,20,5,4,-0.8660254037844386,0.5000000000000001,77.13490638657153,2.2338019548113777,78.8436516784343,-0.3150131839156245,-0.004176238807013677,-1.1351351351351298,-0.534248477683772,0.13643624081660982,0,other
2016-04-30 20:40:00,77.83161512027492,20,5,4,-0.8660254037844386,0.5000000000000001,77.24851658968387,2.231483908996771,78.70100690933603,2.716750255410048,0.03616794439153437,1.3633224373480886,-0.061947343680302316,0.12189971706910391,0,other
2016-04-30 20:45:00,80.12286689419795,20,5,4,-0.8660254037844386,0.5000000000000001,77.44790893668714,2.3803656637026966,78.70100690933603,2.2912517739230367,0.029438574162726994,2.3927081640392203,0.33638180304797427,0.12287273295406825,0,other
2016-04-30 20:50:00,77.16988416988417,20,5,4,-0.8660254037844386,0.5000000000000001,77.43563225908788,2.381480690848248,78.62410581119151,-2.9529827243137845,-0.036855679767589855,-0.1473201311910941,-0.17698783282808814,0.12525307950461007,0,other
2016-04-30 20:55:00,71.18085106382979,20,5,4,-0.8660254037844386,0.5000000000000001,76.9236641739815,2.9901436203677307,78.51323002676921,-5.989033106054379,-0.07760842419913361,-6.143617021276597,-1.2181682364890318,0.08524487043617673,0,other
2016-04-30 21:00:00,72.87769784172662,21,5,4,-0.7071067811865477,0.7071067811865474,76.67917913374144,3.2017927865399454,78.15721991061797,1.6968467778968233,0.023838528937722536,-2.9338204828807193,-0.2854393806126381,0.12766909403963927,0,other
2016-04-30 21:05:00,77.47841726618705,21,5,4,-0.7071067811865477,0.7071067811865474,76.88169784166668,3.165908553778914,77.83651953424749,4.600719424460436,0.06312931885488648,2.4302244951027205,0.5123468668067644,0.10480159774428116,0,other
2016-04-30 21:10:00,80.81981981981981,21,5,4,-0.7071067811865477,0.7071067811865474,76.92469659263003,3.2196603895650147,77.83651953424749,3.3414025536327614,0.04312688193091163,0.5159850115602325,1.091761684021557,0.10164028812208697,0,other
2016-04-30 21:15:00,76.6902356902357,21,5,4,-0.7071067811865477,0.7071067811865474,76.51234256973179,2.85757515936742,77.78088692521683,-4.129584129584117,-0.051096180847601924,-4.9482482747788765,0.37567249835468536,0.10517074220969763,0,other
2016-04-30 21:20:00,75.47222222222223,21,5,4,-0.7071067811865477,0.7071067811865474,76.2200230065789,2.759939408230268,77.65869115869117,-1.218013468013467,-0.0158822496377925,-3.5078347578347575,0.164463271209364,0.12907527907626598,0,other
2016-04-30 21:25:00,79.05841924398625,21,5,4,-0.7071067811865477,0.7071067811865474,76.60389768716749,2.8115333814104786,77.65869115869117,3.586197021764022,0.04751678056073061,4.60649616706317,0.7863265931256513,0.10211395342249346,0,other
2016-04-30 21:30:00,77.76573426573427,21,5,4,-0.7071067811865477,0.7071067811865474,76.79855237191363,2.8037114407204253,77.65869115869117,-1.2926849782519838,-0.01635100967883718,2.335856216953772,0.5621689771640934,0.11767130199987896,0,other
2016-04-30 21:35:00,79.82978723404256,21,5,4,-0.7071067811865477,0.7071067811865474,77.19146256934512,2.875757866279241,77.7479464979465,2.064052968308289,0.026541933768093662,4.714922369177685,0.9200854072134368,0.10446596966706112,0,other
2016-04-30 21:40:00,75.07692307692308,21,5,4,-0.7071067811865477,0.7071067811865474,76.9619048990658,2.929457561468261,77.7479464979465,-4.752864157119475,-0.05953747744792515,-2.754692043351838,0.09591655217676617,0.10575999761380939,0,other
2016-04-30 21:45:00,75.45296167247386,21,5,4,-0.7071067811865477,0.7071067811865474,76.57274613058878,2.777618862693513,77.7479464979465,0.37603859555078145,0.0050087108013936454,-4.669905221724093,0.16112340187821336,0.12732952021522065,0,other
2016-04-30 21:50:00,73.48754448398577,21,5,4,-0.7071067811865477,0.7071067811865474,76.26588449009725,2.9060870063879736,77.7479464979465,-1.9654171884880896,-0.026048244428357514,-3.6823396858983983,-0.1796891230241057,0.12992926574581215,0,other
2016-04-30 21:55:00,79.97173144876325,21,5,4,-0.7071067811865477,0.7071067811865474,76.99845785550836,2.599554690570576,77.79867469300459,6.484186964777479,0.08823518339479275,8.790880384933459,0.9446991973530513,0.05800792704989127,0,other
2016-04-30 22:00:00,76.77257525083613,22,5,4,-0.5000000000000004,0.8660254037844384,77.32303097293416,2.2591373623009585,77.79867469300459,-3.199156197927124,-0.0400035880175581,3.8948774091095117,0.8770056174261259,0.09237091001560371,0,other
2016-04-30 22:05:00,68.74820143884892,22,5,4,-0.5000000000000004,0.8660254037844384,76.59551298732266,3.3479014518598804,77.79867469300459,-8.024373811987203,-0.1045213578646994,-8.730215827338128,-0.4079611566847897,0.055759802065465325,0,other
2016-04-30 22:10:00,71.31525423728813,22,5,4,-0.5000000000000004,0.8660254037844384,75.80346585544501,3.3817852438114784,77.7479464979465,2.5670527984392066,0.03733992664117314,-9.504565582531683,0.003108620305814686,0.10241846398018445,0,other
2016-04-30 22:15:00,68.84705882352941,22,5,4,-0.5000000000000004,0.8660254037844384,75.14986778321949,3.9112906328574435,77.7479464979465,-2.468195413758721,-0.034609641936439894,-7.843176866706287,-0.3921308305227453,0.11738085253986719,0,other
2016-04-30 22:20:00,71.00450450450451,22,5,4,-0.5000000000000004,0.8660254037844384,74.77755797340969,4.086528730929895,77.7479464979465,2.1574456809751013,0.031336787915735353,-4.4677177177177185,-0.04665265590670405,0.11704618150029406,0,other
2016-04-30 22:25:00,70.66507177033493,22,5,4,-0.5000000000000004,0.8660254037844384,74.0781123506054,4.0046900590240995,77.7479464979465,-0.3394327341695771,-0.004780439445895235,-8.393347473651318,-0.10100702618815487,0.12375006910145125,0,other
2016-04-30 22:30:00,67.93298969072166,22,5,4,-0.5000000000000004,0.8660254037844384,73.25871696935435,4.183517862708436,77.7479464979465,-2.732082079613278,-0.03866241144553961,-9.832744575012612,-0.5385034313534472,0.11037638882304734,0,other
2016-04-30 22:35:00,68.42713567839196,22,5,4,-0.5000000000000004,0.8660254037844384,72.30849600638346,3.835838341338262,77.7479464979465,0.4941459876703078,0.007274020912667156,-11.402651555650593,-0.45937436899994233,0.11708238461598314,0,other
2016-04-30 22:40:00,68.85116279069767,22,5,4,-0.5000000000000004,0.8660254037844384,71.78968264919801,3.8483664836105738,77.7479464979465,0.42402711230570844,0.006196768403380792,-6.225760286225409,-0.39147365009012614,0.12900274114522098,0,other
2016-04-30 22:45:00,69.83414634146341,22,5,4,-0.5000000000000004,0.8660254037844384,71.32144803828048,3.7011393301389335,77.65869115869117,0.9829835507657378,0.014276934635859773,-5.6188153310104525,-0.23406557915197257,0.12554216687717074,0,other
2016-04-30 22:50:00,70.77674418604651,22,5,4,-0.5000000000000004,0.8660254037844384,71.09554801345222,3.6391197033954095,77.65869115869117,0.9425978445831049,0.013497664022040778,-2.710800297939258,-0.08312459110521754,0.12867571384062265,0,other
2016-04-30 22:55:00,68.1952380952381,22,5,4,-0.5000000000000004,0.8660254037844384,70.11417356732511,2.4072453131464058,77.53282042670531,-2.5815060908084178,-0.036473931098364276,-11.776493353525154,-0.4965088166629118,0.10523434656941605,0,other
2016-04-30 23:00:00,69.67924528301887,23,5,4,-0.25881904510252157,0.9659258262890681,69.52306273667368,1.1834093827300207,77.53282042670531,1.484007187780776,0.021761155606030425,-7.0933299678172546,0.22030141283451365,0.10186347675590085,0,other
2016-04-30 23:05:00,68.05963302752293,23,5,4,-0.25881904510252157,0.9659258262890681,69.46568203572984,1.2397485589328523,77.53282042670531,-1.6196122554959373,-0.023243826033383375,-0.6885684113259884,-0.06627513752052261,0.11954002108129919,0,other
2016-04-30 23:10:00,65.37745098039215,23,5,4,-0.25881904510252157,0.9659258262890681,68.97086509765518,1.5742626438409124,77.40144267564672,-2.6821820471307802,-0.039409293406653,-5.937803256895975,-0.5408643337201907,0.11038856014071552,0,other
2016-04-30 23:15:00,62.99,23,5,4,-0.25881904510252157,0.9659258262890681,68.48277686236106,2.338569675665642,77.32083619309083,-2.3874509803921526,-0.03651795756167042,-5.857058823529407,-0.9633033858950762,0.11217264300779639,0,other
2016-04-30 23:20:00,64.34418604651162,23,5,4,-0.25881904510252157,0.9659258262890681,67.92775032419497,2.472212103846093,77.32083619309083,1.3541860465116216,0.02149842906035282,-6.6603184579928865,-0.7236917353711101,0.10823969666660688,0,other
2016-04-30 23:25:00,65.05687203791469,23,5,4,-0.25881904510252157,0.9659258262890681,67.4604003464933,2.4375505769238845,77.32083619309083,0.7126859914030632,0.011076152100018666,-5.608199732420246,-0.5975880385081166,0.12201021851251753,0,other
2016-04-30 23:30:00,69.60829493087557,23,5,4,-0.25881904510252157,0.9659258262890681,67.60000911650611,2.5138598376897963,77.32083619309083,4.551422892960886,0.06996067825560925,1.675305240153918,0.20774735423517582,0.08542711838721084,0,other
2016-04-30 23:35:00,69.37696335078535,23,5,4,-0.25881904510252157,0.9659258262890681,67.67916142253891,2.5568562207557144,77.32083619309083,-0.23133158009022736,-0.0033233335239708506,0.9498276723933827,0.16681520767634567,0.12571085783770436,0,other
2016-04-30 23:40:00,71.19072164948453,23,5,4,-0.25881904510252157,0.9659258262890681,67.87412466077114,2.737184869684785,77.24354423547972,1.8137582986991845,0.02614352388887964,2.3395588587868588,0.4877442415578972,0.11238541157589071,0,other
2016-04-30 23:45:00,69.67428571428572,23,5,4,-0.25881904510252157,0.9659258262890681,67.86080294183968,2.727148966338423,76.97122971036015,-1.516435935198814,-0.021301033337815523,-0.159860627177693,0.21942385952261845,0.12927611832637387,0,other
2016-04-30 23:50:00,71.60406091370558,23,5,4,-0.25881904510252157,0.9659258262890681,67.92974600247793,2.816557949108624,76.73140547053592,1.9297751994198649,0.027697093405927742,0.8273167276590669,0.5608810927176745,0.1125076588859047,0,other
2016-04-30 23:55:00,66.19186046511628,23,5,4,-0.25881904510252157,0.9659258262890681,67.76279786663444,2.8584529416590314,76.57926418658127,-5.412200448589303,-0.07558510480448699,-2.0033776301218182,-0.3967615338576421,0.08182887764225844,0,other
2016-05-01 00:00:00,66.75739644970415,0,6,5,0.0,1.0,67.51931046385822,2.804297243714343,76.35914634146341,0.5655359845878678,0.008543890149241395,-2.9218488333147263,0.14882904013913198,0.12367139227620261,0,other
2016-05-01 00:05:00,66.80891719745223,0,6,5,0.0,1.0,67.41508414468565,2.8056317706128415,76.03075916230367,0.05152074774808568,0.0007717608907487072,-1.2507158300707033,0.15966801175343293,0.1262650719953421,0,other
2016-05-01 00:10:00,69.6583850931677,0,6,5,0.0,1.0,67.77182865408362,2.7951340258709383,75.64187027341478,2.8494678957154633,0.04265101150036488,4.28093411277554,0.7591410975971704,0.09015481474558618,0,other
2016-05-01 00:15:00,73.82222222222222,0,6,5,0.0,1.0,68.6745138392688,2.8588587516082087,75.46259194734805,4.163837129054528,0.05977510278892373,10.83222222222222,1.6351321190992065,0.04529056186900032,0,other
2016-05-01 00:20:00,77.07142857142857,0,6,5,0.0,1.0,69.73511738301188,3.4133652640032155,75.46259194734805,3.2492063492063465,0.04401393308678081,12.727242524916946,2.318702465559532,0.021976533222897165,0,other
2016-05-01 00:25:00,75.86127167630057,0,6,5,0.0,1.0,70.63548401954404,3.4912559948147464,75.46259194734805,-1.2101568951279944,-0.015701757675432693,10.804399638385888,2.0641087958542963,0.045198945142763125,0,other
2016-05-01 00:30:00,64.04411764705883,0,6,5,0.0,1.0,70.17180257922597,3.9759337397297556,75.44141986062718,-11.817154029241749,-0.15577321297308921,-5.564177283816747,-0.42199248728425004,-0.0275126118063046,1,sudden_change
2016-05-01 00:35:00,65.09859154929578,0,6,5,0.0,1.0,69.81527159576851,4.236946464560765,75.27237145682268,1.0544739022369498,0.016464804902896146,-4.27837180148957,-0.2001515165310236,0.11489592798622605,0,other
2016-05-01 00:40:00,67.49101796407186,0,6,5,0.0,1.0,69.50696295531745,4.262292493055839,75.09589397089397,2.3924264147760823,0.036750816843163614,-3.699703685412672,0.3031688569591926,0.09251202232178823,0,other
2016-05-01 00:45:00,66.14444444444445,0,6,5,0.0,1.0,69.21280951616401,4.37013344024547,75.0625579240037,-1.3465735196274125,-0.01995189227023142,-3.5298412698412704,0.019875760609418976,0.11391327271345969,0,other
2016-05-01 00:50:00,62.407407407407405,0,6,5,0.0,1.0,68.4464217239725,4.706146278880761,74.7500579240037,-3.737037037037041,-0.05649812419508382,-9.196653506298176,-0.7663247534842605,0.07332248713730272,0,other
2016-05-01 00:55:00,61.11515151515152,0,6,5,0.0,1.0,68.02336264480877,5.135816031218358,74.13707264957264,-1.2922558922558878,-0.020706770973833222,-5.076708949964761,-1.0381904686920747,0.08677740533303491,0,other
2016-05-01 01:00:00,60.633136094674555,1,6,5,0.25881904510252074,0.9659258262890683,67.51300761522297,5.559838947570957,73.654883353104,-0.4820154204769622,-0.007887003607566334,-6.124260355029591,-0.7884289078703971,0.08166722818434063,0,other
2016-05-01 01:05:00,59.875,1,6,5,0.25881904510252074,0.9659258262890683,66.93518118210196,5.983816938773253,73.1826211628562,-0.7581360946745548,-0.012503659607690065,-6.933917197452232,-0.9363662733831185,0.07091640006374461,0,other
2016-05-01 01:10:00,59.83108108108108,1,6,5,0.25881904510252074,0.9659258262890683,66.11623918109474,6.244059892964223,72.2408793777161,-0.0439189189189193,-0.0007335101280822043,-9.827304012086614,-0.9449363034960112,0.06342222530477964,0,other
2016-05-01 01:15:00,60.83125,1,6,5,0.25881904510252074,0.9659258262890683,65.03365816257623,5.903437207489144,71.45965757549686,1.0001689189189165,0.016716544325239946,-12.990972222222226,-0.7497703485020242,0.04960345915387332,0,other
2016-05-01 01:20:00,59.55,1,6,5,0.25881904510252074,0.9659258262890683,63.573539114957164,4.699472874884784,71.25298794338633,-1.28125,-0.021062365149491447,-17.521428571428572,-0.9997844962185239,0.03986038028689526,0,other
2016-05-01 01:25:00,60.30718954248366,1,6,5,0.25881904510252074,0.9659258262890683,62.277365603805755,2.737872051893525,71.18578635665716,0.7571895424836654,0.01271518963028817,-15.554082133816912,-0.852031834268163,0.06980554479194878,0,other
2016-05-01 01:30:00,61.089171974522294,1,6,5,0.25881904510252074,0.9659258262890683,62.03112013109438,2.6971049533341964,71.09267778416715,0.7819824320386317,0.01296665352789761,-2.9549456725365317,-0.6994412615654007,0.12701122147164,0,other
2016-05-01 01:35:00,61.9025974025974,1,6,5,0.25881904510252074,0.9659258262890683,61.76478728553619,2.5185505463023836,70.89062434527551,0.8134254280751065,0.01331537818869677,-3.195994146698375,-0.5407151229264725,0.1284437387077061,0,other
2016-05-01 01:40:00,63.36094674556213,1,6,5,0.25881904510252074,0.9659258262890683,61.42061468399371,1.8613439738601256,70.72090797819072,1.4583493429647305,0.023558774658194448,-4.130071218509727,-0.25614305029876944,0.11762019576688437,0,other
2016-05-01 01:45:00,61.03048780487805,1,6,5,0.25881904510252074,0.9659258262890683,60.99445163069651,1.1188007897835528,70.24960905589917,-2.330458940684082,-0.03678068369215637,-5.113956639566396,-0.7108924792497373,0.10625160305985015,0,other
2016-05-01 01:50:00,60.125,1,6,5,0.25881904510252074,0.9659258262890683,60.80425101341256,1.0485597955300505,69.75669581224113,-0.9054878048780495,-0.014836647017684057,-2.2824074074074048,-0.8875830250481918,0.12398575833953118,0,other
2016-05-01 01:55:00,59.71951219512195,1,6,5,0.25881904510252074,0.9659258262890683,60.68794773674343,1.0876135614178484,69.67676549865229,-0.4054878048780495,-0.006744079914811629,-1.3956393200295665,-0.9667070741767927,0.1266731149671384,0,other
2016-05-01 02:00:00,63.37356321839081,2,6,5,0.49999999999999994,0.8660254037844387,60.91631666371978,1.334698932556316,69.6663354037267,3.654051023268856,0.061186886646527716,2.740427123716252,0.10599920451854254,0.0698141069199778,0,other
2016-05-01 02:05:00,67.03571428571429,2,6,5,0.49999999999999994,0.8660254037844387,61.513042854195966,2.1676408363883453,69.63334001202163,3.662151067323485,0.05778673126999978,7.160714285714292,0.8142394480109532,0.06299706107372705,0,other
2016-05-01 02:10:00,69.10240963855422,2,6,5,0.49999999999999994,0.8660254037844387,62.28565356731874,3.0044164425705837,69.49262914083046,2.066695352839929,0.030829765519189145,9.27132855747314,1.213927170612128,0.06290922508155339,0,other
2016-05-01 02:15:00,64.67241379310344,2,6,5,0.49999999999999994,0.8660254037844387,62.605750550077346,3.0397890097621127,69.23968649466978,-4.429995845450776,-0.06410768985658,3.8411637931034477,0.35718989282814634,0.06567008989541012,0,other
2016-05-01 02:20:00,58.55357142857143,2,6,5,0.49999999999999994,0.8660254037844387,62.52271483579164,3.1427158855892237,68.97678621462595,-6.118842364532014,-0.09461286514072431,-0.9964285714285666,-0.8261611832144617,0.02923579640847912,0,other
2016-05-01 02:25:00,59.8,2,6,5,0.49999999999999994,0.8660254037844387,62.480449040584666,3.178428449511466,68.84911080711353,1.2464285714285666,0.021286977737114965,-0.5071895424836654,-0.5851086272996544,0.11801207090844174,0,other
2016-05-01 02:30:00,59.467455621301774,2,6,5,0.49999999999999994,0.8660254037844387,62.345306011149624,3.275942547289192,68.79763013118917,-0.3325443786982234,-0.0055609427875956685,-1.6217163532205205,-0.6494209146443146,0.1238755416702762,0,other
2016-05-01 02:35:00,60.54375,2,6,5,0.49999999999999994,0.8660254037844387,62.232068727599845,3.3158782775270117,68.58766855862044,1.076294378698229,0.018098880597015032,-1.358847402597398,-0.4412713930037828,0.1199880029434568,0,other
2016-05-01 02:40:00,60.6,2,6,5,0.49999999999999994,0.8660254037844387,62.00198983213633,3.326198805620863,68.31118688681502,0.05624999999999858,0.0009290802105914597,-2.76094674556213,-0.4303929467124987,0.12296649611288857,0,other
2016-05-01 02:45:00,60.330882352941174,2,6,5,0.49999999999999994,0.8660254037844387,61.943689377808255,3.350815099508114,68.12743556138051,-0.26911764705882746,-0.004440885264997196,-0.6996054519368755,-0.48243884661589903,0.12222220044546045,0,other
2016-05-01 02:50:00,59.26618705035971,2,6,5,0.49999999999999994,0.8660254037844387,61.8721216320049,3.4019714136963026,67.9963113591223,-1.0646953025814625,-0.017647600384043782,-0.8588129496402885,-0.6883451695619461,0.11579241138411317,0,other
2016-05-01 02:55:00,58.97826086956522,2,6,5,0.49999999999999994,0.8660254037844387,61.8103506882085,3.450986939549268,67.71200382739676,-0.28792618079449284,-0.004858186347467153,-0.7412513255567319,-0.7440285383375463,0.11507958172228261,0,other
